"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2015056561","3","1","","1","10","Y","ACUR","2014","01","1","","1","00","E","005","0","","2","01","07","01","13","PA","2","06","5J8TB4H5XEL","PUT"
"","15","N","2015060218","3","1","","1","10","U","CHEV","1995","01","1","","1","00","E","999","0","","1","01","05","13","01","PA","1","06","1GNFK16K2SJ","PUT"
"","24","N","2015063883","9","1","","1","12","N","OTHR","","99","1","","1","00","N","999","0","","1","01","99","01","01","","1","13","",""
"","","","2015061894","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015068059","3","1","","1","12","Y","FORD","2003","01","1","","1","00","E","030","0","","1","01","01","02","03","NJ","1","06","1FMZU73K23U","PUT"
"","49","N","2015061930","9","4","","1","03","U","UNKN","","99","1","","1","00","N","999","0","","1","05","03","01","01","","1","07","",""
"","15","N","2015085234","1","1","","1","05","Y","HYUN","2008","01","1","","4","00","W","999","","","2","01","07","16","02","PA","2","06","5NMSH13E48H","PUT"
"","04","N","2015088682","3","1","","1","11","Y","ACUR","1999","01","2","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","19UUA5646XA","P4D"
"","12","N","2015095195","3","1","","1","12","Y","CHEV","2002","01","1","","1","00","E","999","","","2","01","01","01","01","PA","2","07","1GNDU23E02D","PSV"
"","04","N","2015095676","3","1","","1","02","Y","BUIC","2002","01","1","","1","00","S","999","0","","2","01","03","12","01","PA","2","01","1G4HP54K624","P4D"
"","04","N","2015061795","3","2","","1","07","Y","NISS","1995","","1","","2","00","E","000","","","2","02","08","06","13","PA","2","01","1N4BU31D0SC","P4D"
"","","","2015062737","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","04","N","2015095194","0","1","","1","12","Y","","1999","01","1","","1","00","W","015","","","1","01","04","01","03","PA","1","01","1G6KY5493XU","P4D"
"","04","N","2015077829","3","1","","1","01","Y","STRN","1997","01","1","","1","00","E","999","0","","1","01","08","01","13","PA","1","01","1G8ZK5277VZ","P4D"
"","41","N","2015080499","1","1","","1","06","Y","FORD","2007","01","1","","1","00","E","000","0","","2","01","03","03","03","PA","2","07","1FTSE34LX7D","TCG"
"","05","N","2015091140","9","1","","1","99","U","HOND","2012","01","1","","1","00","W","999","","","3","01","01","01","01","PA","2","01","JHMGE8H34CC","P4H"
"","04","N","2015051491","9","4","","1","11","U","ACUR","2000","","1","","1","00","W","999","0","","1","05","07","01","13","PA","1","01","19UUA5664YA","P4D"
"","51","N","2015061823","1","1","","1","12","Y","CHEV","2002","01","1","","1","00","N","999","0","","1","01","08","01","13","PA","1","04","1GCEC14WX2Z","TPK"
"","51","N","2015092460","2","1","","3","11","Y","NISS","2006","01","1","","1","00","S","999","","","1","01","01","01","01","PA","1","04","1N6AA06A66N","TPC"
"","04","N","2015085314","0","4","","1","12","U","TOYT","2007","99","1","","1","00","E","999","","","1","05","07","01","01","PA","1","01","4T1BK46K17U","P4D"
"","04","N","2015057971","3","1","","1","01","Y","STRN","1996","01","1","","3","00","N","050","0","","1","01","04","17","03","PA","1","01","1G8ZH5281TZ","P4D"
"","04","N","2015086264","3","1","","1","12","Y","HOND","2001","02","2","","1","00","S","025","0","","1","01","05","01","13","PA","1","01","1HGCG16571A","P4D"
"","04","N","2015058167","3","1","","1","07","Y","CHEV","2000","01","1","","4","00","E","060","0","","1","01","04","16","01","PA","1","01","2G1WL52J7Y1","P4D"
"","04","N","2015081149","9","1","","1","12","U","NISS","2011","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","3N1AB6AP0BL","P4D"
"","04","N","2015095687","2","1","","1","12","Y","MRCU","1999","01","1","","1","00","W","999","","","1","01","07","01","01","PA","1","01","2MEFM74W2XX","P4D"
"","51","N","2015092932","0","1","","1","99","U","NISS","2004","02","1","","1","00","E","999","0","","1","01","02","10","01","PA","1","04","1N6AA06B44N","TPC"
"","03","N","2015092977","9","1","","1","10","Y","FORD","2006","01","1","","1","00","W","999","","","2","01","05","01","01","PA","2","01","1FAFP31N96W","P2H"
"","","N","2015051984","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015051937","3","1","","1","08","U","MITS","2003","01","1","","1","00","S","999","","","1","01","07","15","06","PA","1","01","4A3AA46G33E","P4D"
"","","N","2015072865","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","29","N","2015051927","3","1","","4","99","U","OTHR","2008","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","02","LYDTCKPF981",""
"","15","N","2015061790","1","1","","1","04","Y","HOND","2004","02","1","","1","00","E","000","0","","2","01","02","03","01","PA","2","06","SHSRD78894U","PUT"
"","","N","2015095139","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2015095733","0","1","","1","99","Y","STRN","1999","01","1","","1","00","W","999","","","1","01","09","04","07","NJ","1","01","1G8ZF1289XZ","PCP"
"","04","N","2015056467","2","1","","1","06","Y","LINC","2000","01","4","","1","00","S","000","","","2","01","05","03","01","PA","2","01","1LNHM87A9YY","P4D"
"","15","N","2015089609","9","2","","1","99","Y","HYUN","2005","","0","","1","00","","000","0","","3","02","12","06","01","PA","2","06","KM8SC73D85U","PUT"
"","04","N","2015056633","2","1","","1","12","Y","KIA","2015","01","1","","1","00","N","045","0","","1","01","07","15","03","GA","2","01","5XXGN4A79FG","P4D"
"","09","N","2015075724","3","1","","1","11","U","UNKN","9999","99","3","","2","00","U","999","","","2","01","08","99","01","ZZ","2","01","99999999999",""
"","04","N","2015047388","1","1","","1","03","Y","TOYT","2007","01","1","","1","00","S","999","0","","2","01","05","10","02","PA","1","01","4T1BE46K87U","P4D"
"","51","N","2015053962","0","1","","1","03","Y","FORD","2004","01","1","","1","00","E","010","0","","1","01","05","01","13","PA","1","04","1FTPW14594K","TCW"
"","12","N","2015054384","3","1","","1","12","Y","TOYT","1995","02","1","","1","00","S","001","","","1","01","08","12","04","PA","1","07","JT3AC13R3S1","PSV"
"","04","N","2015098973","0","1","","1","99","Y","HOND","2005","01","1","","1","00","S","999","","","1","01","07","12","04","PA","1","01","JHMCN36495C","P4D"
"","04","N","2015099058","3","1","","3","12","Y","TOYT","1998","01","1","","1","00","W","999","","","1","01","09","01","01","PA","1","01","4T1BG22K6WU","P4D"
"","15","N","2015049554","3","1","","1","12","Y","SAA","2006","01","2","","1","00","E","999","0","","1","01","02","01","06","PA","1","06","5S3ET13M162","PUT"
"","29","N","2015117693","9","1","","1","06","Y","OTHR","2005","01","1","","1","00","E","000","0","","2","01","02","03","01","PA","2","02","RFCKC10405Y",""
"","04","N","2015115089","2","1","","1","11","Y","FORD","2011","02","1","","1","00","E","015","","","1","01","05","12","01","PA","1","01","1FAHP3GNXBW","P4D"
"","51","N","2015061751","3","1","","1","12","Y","FORD","2005","02","1","","1","00","E","999","0","","1","01","03","01","01","NJ","1","04","1FTYR10D25P","TPK"
"","04","N","2015059579","3","1","","1","14","Y","HOND","1991","02","1","","3","00","E","999","0","","1","01","05","17","06","PA","1","01","1HGCB7542MA","P4D"
"","09","N","2015118189","2","2","","1","02","U","NISS","9999","","0","","1","00","","000","0","","4","02","05","06","13","PA","2","01","99999999999",""
"","41","N","2015078242","2","2","","1","09","Y","PONT","1998","","0","","1","00","","000","","","5","02","08","06","01","PA","2","07","1GMDX03E7WD","TES"
"","04","N","2015091030","2","1","","1","03","Y","CHRY","2015","03","3","","1","00","E","025","0","","2","01","05","01","01","CO","2","01","1C3CCCAB9FN","P4D"
"","75","Y","2015059190","2","1","","1","06","Y","MACK","2007","02","1","","1","21","W","005","1","","2","01","03","01","03","NJ","2","05","1M1AK01Y87N","TTR"
"","15","N","2015051526","3","1","","1","01","Y","DODG","1998","02","2","","1","00","S","999","0","","2","01","05","01","03","PA","2","06","1B4HS28Y1WF","PUT"
"","","N","2015051991","0","","","1","00","","UNKN","","","0","","1","99","E","","","","3","51","99","12","01","","0","99","",""
"","04","N","2015056096","1","1","","1","01","Y","TOYT","2014","01","1","","1","00","N","000","","","3","01","05","03","02","PA","2","01","4T4BF1FK6ER","P4D"
"","","N","2015056524","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015095235","3","1","","1","06","Y","LINC","2008","01","1","","1","00","W","044","0","","2","01","07","03","03","PA","3","01","3LNHM26T68R","P4D"
"","","","2015095198","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015086248","1","2","","1","09","Y","SUZI","2011","","0","","1","00","","000","0","","2","02","07","06","13","PA","2","01","JS2RF9A67B6","P4D"
"","04","N","2015026462","3","1","","1","12","Y","VOLK","2000","02","1","","1","00","S","045","0","","1","01","05","08","06","NJ","1","01","YV1TS94D3Y1","P4D"
"","04","N","2015020746","3","1","","1","06","Y","TOYT","2012","02","2","","1","00","E","000","0","","2","01","05","03","03","PA","2","01","4T1BD1FK2CU","P4D"
"","04","N","2015017923","3","1","","4","09","Y","PONT","2004","01","1","","1","00","W","999","","","3","01","05","01","01","PA","3","01","2G2WS522641","P4D"
"","04","N","2015020767","1","1","","1","02","Y","CHEV","2013","01","1","","1","00","S","025","0","","1","01","03","10","02","PA","1","01","1G1JC5SB7D4","P4D"
"","02","N","2015020868","3","1","","1","06","Y","TOYT","1994","01","1","","1","00","E","999","","","2","01","99","01","06","PA","2","01","JT2AT00F2R0","PCP"
"","04","N","2015035304","3","1","","1","12","Y","MRCU","2002","02","1","","3","00","N","060","0","","1","01","07","17","03","PA","1","01","2MEFM75WX2X","P4D"
"","09","N","2015012714","1","1","","1","12","Y","CHEV","2012","02","1","","1","00","E","035","0","","1","01","03","01","01","IL","1","01","99999999999",""
"","04","N","2015015564","2","1","","1","01","Y","LINC","2008","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","3LNHM26T58R","P4D"
"","04","N","2015015597","3","1","","1","03","Y","VOLK","2007","01","3","","1","00","N","015","","","2","01","07","12","04","PA","2","01","WVWAK93C67P","P4D"
"","04","N","2015008687","3","1","","1","11","Y","NISS","2002","01","1","","1","00","N","015","0","","1","01","07","02","01","PA","1","01","3N1CB51DX2L","P4D"
"","51","N","2015012295","1","1","","1","06","Y","DODG","2014","01","1","","1","00","S","000","0","","2","01","07","03","01","PA","2","04","1C6RR7FT6ES","TCW"
"","04","N","2015012361","9","1","","1","03","Y","NISS","2008","02","1","","1","00","S","015","","","1","01","01","12","01","PA","1","01","3N1AB61E48L","P4D"
"","04","N","2015012412","2","2","","1","09","Y","CHRY","2013","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","01","1C3CCBBB5DN","P4D"
"","04","N","2015025112","3","2","","1","12","Y","TOYT","1994","","0","","1","00","N","000","0","","2","02","04","06","01","PA","3","01","4T1GK13E5RU","P4D"
"","39","Y","2015034178","2","1","","1","06","Y","OTHR","2008","02","1","","1","12","N","000","","","2","01","03","03","01","PA","2","03","5FYH4FV128B",""
"","04","N","2015001673","3","1","","1","12","Y","CHEV","2006","01","2","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","99999999999","P4D"
"","12","N","2015033126","3","1","","3","11","Y","NISS","2005","02","1","","1","00","S","040","0","","2","01","07","01","06","DE","2","07","5N1BV28U05N","PSV"
"","02","N","2015014293","3","1","","1","03","Y","HOND","2002","99","1","","1","00","E","035","0","","3","01","05","01","03","ZZ","2","01","1HGEM21202L","PCP"
"","39","Y","2015020710","2","1","","1","06","Y","OTHR","2010","98","1","","1","12","W","000","","","2","01","03","03","01","PA","2","03","5FYH5FV11AB",""
"","","N","2015020728","3","1","","1","06","U","UNKN","9999","99","2","","1","99","W","999","","","2","01","99","01","03","ZZ","2","99","",""
"","15","N","2015033148","3","1","","1","02","Y","FORD","2014","02","2","","1","00","N","065","0","","1","01","03","01","01","IL","1","06","1FMCU9GX4EU","PUT"
"","04","N","2015006121","3","1","","1","09","Y","MITS","2012","01","1","","1","00","E","999","","","2","01","05","01","13","PA","2","01","4A32B3FF3CE","P4D"
"","04","N","2015021394","3","1","","1","09","Y","FORD","2007","02","1","","1","00","E","035","0","","2","01","12","01","13","PA","2","01","1FAFP56U17A","P4D"
"","","N","2015017947","9","4","","1","02","","UNKN","","","1","","1","99","W","999","","","1","05","99","10","13","","1","99","",""
"","12","N","2015025107","1","2","","1","00","U","MRCU","1998","","0","","1","00","S","000","0","","4","02","02","06","13","PA","0","07","4M2ZV1114WD","PSV"
"","02","N","2015009628","3","2","","1","11","Y","TOYT","1999","","0","","1","00","","000","","","2","02","03","06","01","PA","3","01","2T1CF28P9XC","PCP"
"","12","N","2015020820","0","1","","2","01","Y","HOND","2011","01","1","","1","00","S","015","0","","2","01","07","10","13","PA","1","07","5FNRL5H22BB","PSV"
"","15","N","2015020848","3","1","","1","06","Y","KIA","2011","01","2","","1","00","W","010","0","","2","01","07","01","01","PA","2","06","5XYKT4A12BG","PUT"
"","04","N","2015015568","3","1","","1","12","Y","HYUN","2011","01","1","","1","00","S","999","","","1","01","12","01","07","PA","1","01","5NPDH4AE2BH","P4D"
"","04","N","2015015605","3","2","","9","99","Y","CHEV","2000","","0","","9","00","","000","0","","3","02","12","06","09","PA","2","01","1G1ND52J7Y6","P4D"
"","04","N","2015021990","1","1","","1","06","U","TOYT","1994","01","1","","1","00","E","000","0","","3","01","05","03","01","PA","2","01","4T1GK12E6RU","P4D"
"","","N","2015028765","2","1","","1","12","","OTHR","","98","19","","1","00","E","999","","","2","01","03","01","01","","2","25","",""
"","15","N","2015095790","3","1","","1","01","Y","JEEP","2012","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","06","1C4PJMFK5CW","T4W"
"","04","N","2015061254","3","1","","1","11","Y","NISS","1994","01","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","01","JN1HJ01F1RT","P4D"
"","02","N","2015085304","3","1","","1","12","Y","FORD","2000","02","1","","1","00","N","999","","","1","01","02","01","01","PA","1","01","1FAFP4048YF","PCP"
"","15","N","2015115123","3","1","","1","12","Y","TOYT","2004","01","2","","1","00","N","999","","","1","01","07","01","01","PA","1","06","JTEHD20VX46","PUT"
"","04","N","2015063989","9","1","","1","11","Y","HOND","2007","01","1","","1","00","N","999","","","1","01","02","12","01","PA","1","01","1HGCM66517A","P4D"
"","04","N","2015082846","3","1","","1","01","Y","ACUR","2005","01","1","","1","00","W","050","0","","1","01","07","01","03","VA","1","01","19UUA66295A","P4D"
"","15","N","2015068944","2","1","","1","07","Y","HOND","2013","01","1","","3","00","S","045","0","","2","01","07","17","06","PA","2","06","2HKRM4H39DH","PUT"
"","04","N","2015059134","3","1","","4","01","Y","BUIC","1998","02","1","","3","00","S","999","0","","1","01","08","17","01","PA","1","01","2G4WS52M0W1","P4D"
"","51","N","2015075508","2","1","","1","05","Y","FORD","2013","02","1","","1","00","S","015","0","","1","01","03","15","06","NJ","2","04","1FTNF1CF3DK","TPK"
"","04","N","2015061905","3","1","","1","11","Y","CHEV","2008","01","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","2G1WT58NX89","P4D"
"","15","N","2015062736","3","1","","1","99","Y","HOND","2005","01","2","","1","00","E","025","0","","1","01","01","01","01","PA","1","06","5FNYF18635B","PUT"
"","15","N","2015078246","3","1","","1","04","Y","TOYT","2007","01","2","","1","00","W","999","0","","2","01","03","01","01","PA","2","06","JTEHW21A770","PUT"
"","15","N","2015061895","3","1","","1","08","Y","HOND","2006","01","1","","1","00","N","999","0","","2","01","03","01","13","PA","2","06","JHLRD78826C","PUT"
"","04","N","2015118157","3","1","","1","03","Y","LEXS","2008","02","3","","1","00","S","999","0","","2","01","05","12","03","PA","3","01","JTHCE96S580","P4D"
"","04","N","2015065459","1","1","","1","12","Y","BUIC","2002","02","2","","1","00","W","999","0","","1","01","07","01","03","PA","1","01","2G4WS52J121","P4D"
"","04","N","2015066256","3","1","","1","02","Y","SUZI","2008","01","1","","3","00","W","999","0","","2","01","02","17","01","NJ","2","01","JS2YC415685","P4D"
"","","N","2015051418","9","1","","1","06","U","UNKN","9999","99","1","","1","99","E","999","","","2","01","99","99","99","ZZ","2","99","",""
"","04","N","2015054361","2","1","","1","12","Y","BMW","2015","01","2","","1","00","W","045","0","","1","01","07","01","01","PA","1","01","WBA4B3C53FG","P4D"
"","15","N","2015060721","3","1","","1","05","Y","HOND","2005","02","2","","1","00","S","065","0","","2","01","02","01","06","NJ","2","06","5J6YH28635L","PUT"
"","15","N","2015092951","3","1","","1","12","Y","DODG","2015","01","1","","1","01","S","999","","","1","01","01","01","01","NJ","1","06","3C4PDCAB7FT","PUT"
"","04","N","2015093013","0","1","","1","99","Y","PONT","2003","02","1","","1","00","S","999","0","","1","01","07","01","13","PA","1","01","1G2NE52F73C","P4D"
"","15","N","2015092996","3","1","","1","12","Y","NISS","2004","01","1","","1","00","W","035","0","","1","01","07","01","01","PA","1","06","JN8DR09Y34W","PUT"
"","28","N","2015092922","3","1","","1","12","Y","KAWK","2015","02","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","02","JKBZXNF12FA","MRC"
"","09","N","2015056960","9","4","","1","12","U","TOYT","","99","1","","1","99","N","999","0","","1","05","03","01","03","","1","01","",""
"","15","N","2015078220","2","1","","1","11","Y","HOND","2008","01","1","","1","00","N","999","0","","1","01","05","13","01","PA","1","06","JHLRE48798C","PUT"
"","04","N","2015114630","1","1","","1","06","Y","HOND","2009","01","1","","1","00","E","001","0","","2","01","07","10","01","PA","2","01","1HGCP26459A","P4D"
"","01","N","2015056494","1","2","","1","12","Y","CHRY","1998","","0","","1","00","","000","0","","3","02","03","06","13","PA","3","01","3C3EL55H3WT","PCV"
"","12","N","2015056929","1","1","","1","12","Y","CHRY","2006","01","2","","1","00","N","999","","","1","01","05","01","01","PA","1","07","1A4GP45R96B","PSV"
"","15","N","2015060218","3","1","","1","12","Y","KIA","2009","01","3","","1","00","E","025","0","","2","01","02","01","03","PA","2","06","KNDJH742595","PUT"
"","15","N","2015065449","2","1","","1","11","Y","SUZI","2004","02","1","","1","00","E","999","0","","2","01","12","01","01","PA","2","06","JS3TX92V144","PUT"
"","","N","2015120206","9","4","","1","05","N","","","99","0","","1","99","N","999","0","","1","05","03","15","06","ZZ","1","99","",""
"","15","N","2015068059","2","1","","1","06","Y","VOLV","2008","01","1","","1","00","W","000","0","","2","01","07","03","03","PA","2","06","YV4CM982081","PUT"
"","04","N","2015061929","3","1","","2","11","Y","HOND","2000","01","1","","1","00","N","020","","","2","01","01","01","01","PA","2","01","JHMCG667XYC","P4D"
"","","N","2015085261","1","1","","1","03","","","","","1","","1","00","W","999","","","2","11","","01","13","","2","20","",""
"","15","N","2015088689","3","1","","3","10","Y","KIA","2011","01","2","","1","00","S","999","0","","1","01","07","01","13","PA","1","06","5XYKU4A27BG","PUT"
"","04","N","2015095204","3","1","","1","12","Y","CHEV","2015","03","1","","1","00","W","999","0","","1","01","08","01","01","NY","1","01","1G11C5SL3FF","P4D"
"","15","N","2015095695","0","1","","1","12","Y","FORD","2011","01","1","","1","00","S","999","","","1","01","03","01","03","PA","1","06","2FMDK3JC8BB","PUT"
"","15","N","2015061795","1","2","","1","09","U","SUBA","2007","","0","","2","00","E","000","","","3","02","07","06","13","PA","2","06","4S4WX82D674","PUT"
"","04","N","2015062737","0","1","","1","09","Y","CHEV","2008","02","1","","1","00","W","030","0","","2","01","07","01","01","PA","1","01","2G1WT58N589","P4D"
"","","","2015095194","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2015077824","3","1","","2","09","","","","","1","","1","00","W","999","","","2","11","","01","98","","2","20","",""
"","15","N","2015098997","1","1","","1","06","Y","JEEP","2005","01","1","","1","00","N","015","0","","3","01","08","02","03","PA","2","06","1J8HR58295C","T4W"
"","28","N","2015080713","3","1","","1","00","Y","KAWK","2015","01","1","","1","00","S","045","0","","1","01","04","15","01","PA","0","02","JKBZXJE17FA","MRC"
"","04","N","2015051486","9","1","","1","11","Y","TOYT","2011","02","1","","1","13","N","999","","","3","01","99","01","01","PA","2","01","4T1BB3EK3BU","P4D"
"","15","N","2015061843","9","1","","1","07","Y","CHRY","2005","01","1","","1","00","W","000","","","2","01","02","03","01","NC","2","06","2C4GM68415R","PUT"
"","04","N","2015092460","3","1","","2","08","Y","CHEV","2008","02","1","","1","00","E","999","","","2","01","03","12","01","PA","3","01","2G1WC583281","P4D"
"","04","N","2015114568","2","1","","1","10","Y","CHRY","2005","01","1","","1","00","E","999","0","","2","01","07","01","98","NJ","2","01","2C3JA53G35H","P4D"
"","","N","2015053970","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015088802","1","1","","1","05","Y","TOYT","2009","02","2","","1","00","N","999","","","2","01","03","02","01","PA","2","06","4T3BK11A79U","PUT"
"","75","Y","2015058167","1","1","","1","01","Y","KNNW","1998","02","1","","4","21","E","060","1","","2","01","01","16","06","PA","2","05","1XKWD69X2WJ","TTR"
"","04","N","2015081143","2","2","","1","05","Y","NISS","2014","","0","","1","00","W","000","0","","2","02","01","06","01","PA","2","01","1N4AA5AP3EC","P4D"
"","03","N","2015095687","3","1","","1","03","Y","HYUN","2014","03","1","","1","00","N","999","","","2","01","01","01","01","NY","3","01","KMHTC6AD3EU","P3P"
"","","N","2015092932","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2015092984","2","1","","1","12","Y","HOND","2009","01","2","","1","00","E","999","0","","1","01","05","01","99","PA","1","06","5J6RE48759L","PUT"
"","15","N","2015051984","0","1","","1","13","Y","NISS","2005","01","1","","1","00","E","999","0","","1","01","12","01","13","PA","1","06","JN8AZ08W55W","PUT"
"","51","N","2015051923","3","1","","1","09","Y","FORD","1990","01","1","","1","00","S","009","0","","2","01","02","01","01","PA","2","04","1FTDF15N5LN","TPK"
"","","N","2015072865","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2015051938","3","1","","1","12","Y","PONT","2008","02","1","","1","00","E","999","","","2","01","02","01","13","PA","2","01","1G2ZF57B284","P4D"
"","15","N","2015059103","2","1","","1","03","Y","TOYT","2004","01","1","","1","00","S","999","0","","2","01","05","01","01","PA","2","06","JTEBT17R948","PUT"
"","51","N","2015095139","0","1","","1","12","U","FORD","2007","02","1","","1","00","N","999","","","1","01","07","01","01","PA","1","04","1FTPW04527K","TCW"
"","06","N","2015095717","3","1","","1","01","Y","INFI","2008","01","2","","1","00","E","999","0","","2","01","01","01","13","PA","2","01","JNKAJ09F28M","PSW"
"","03","N","2015056467","2","1","","1","12","Y","TOYT","1999","01","2","","1","00","S","999","","","1","01","05","01","01","PA","1","01","JT2DG02T5X0","P2H"
"","41","N","2015089609","3","1","","1","12","Y","CHRY","2002","02","5","","1","00","E","025","","","2","01","08","01","01","PA","2","07","2C4GP54L72R","TES"
"","","N","2015054403","0","","","1","00","","UNKN","","","0","","1","99","S","","0","","2","51","99","12","98","","0","99","",""
"","04","N","2015075714","3","1","","1","07","Y","FORD","2010","02","1","","1","00","E","999","","","2","01","12","01","13","PA","3","01","1FAHP3FN3AW","P4D"
"","","N","2015047388","1","1","","1","12","","","","00","1","","1","00","S","999","","","1","11","99","01","98","","1","20","",""
"","","","2015053962","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015054384","3","1","","1","11","Y","GMC","2015","01","5","","1","00","W","999","","","2","01","05","01","04","PA","2","06","1GKKVPKD1FJ","T4W"
"","","N","2015098973","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2015099058","2","1","","3","06","Y","HOND","1999","02","4","","1","00","W","999","","","2","01","02","02","01","PA","2","06","JHLRD1868XC","PUT"
"","15","N","2015049554","1","1","","1","06","Y","HYUN","2015","02","6","","1","00","E","999","0","","2","01","02","01","03","PA","2","06","5XYZUDLB1FG","PUT"
"","51","N","2015117693","1","1","","1","02","Y","CHEV","2003","01","1","","1","00","E","015","0","","1","01","03","01","01","PA","1","04","1GCHK29U53E","T4C"
"","15","N","2015115089","2","1","","1","13","Y","CHEV","2015","02","1","","1","00","E","010","","","2","01","07","01","03","PA","2","06","2GNFLEEK4F6","PUT"
"","","N","2015066226","","","","","","","","","","1","","","","","","","","4","31","","","","","2","","",""
"","04","N","2015118159","3","1","","1","12","Y","STRN","2002","02","2","","1","00","S","999","","","1","01","03","01","01","PA","1","01","1G8JU54F82Y","P4D"
"","04","N","2015118189","1","2","","1","09","U","VOLV","2006","","0","","1","00","","000","0","","5","02","07","06","13","PA","2","01","YV1MS382062","P4D"
"","28","N","2015078251","3","1","","1","12","U","SUZI","2004","02","1","","1","00","N","076","0","","1","01","03","08","01","PA","1","02","JS1GT75A542","MRC"
"","04","N","2015091077","1","1","","1","12","Y","HOND","2000","02","1","","1","00","W","025","","","1","01","05","01","01","PA","1","01","1HGCG1657YA","P4D"
"","15","N","2015059190","3","1","","1","12","Y","FORD","2008","01","1","","1","00","W","010","0","","1","01","05","01","03","PA","1","06","1FMCU93Z18K","PUT"
"","04","N","2015051536","3","1","","1","12","U","NISS","2014","01","1","","1","00","W","999","","","1","01","01","01","01","PA","1","01","3N1AB7AP4EL","P4D"
"","04","N","2015098965","3","1","","1","03","Y","PLYM","2000","02","1","","1","00","E","999","","","2","01","12","01","01","PA","2","01","1P3ES46C6YD","P4D"
"","15","N","2015056096","3","1","","1","11","Y","FORD","2007","01","1","","1","00","W","999","","","1","01","07","12","04","PA","1","06","1FMCU59HX7K","PUT"
"","15","N","2015056524","0","1","","1","01","Y","GMC","2002","02","1","","1","00","E","999","","","1","01","04","10","13","PA","1","06","1GKDT13S822","T4W"
"","04","N","2015095235","3","1","","1","12","Y","HOND","2008","01","2","","1","00","W","646","0","","1","01","02","01","03","PA","1","01","1HGCP26808A","P4D"
"","04","N","2015058160","3","1","","1","11","Y","TOYT","2000","02","2","","1","00","S","070","0","","1","01","02","15","01","PA","1","01","JT2BG22K0Y0","P4D"
"","15","N","2015058848","3","3","","1","12","Y","HOND","2015","02","1","","1","00","N","045","0","","1","01","12","01","03","PA","1","06","5J6RM4H52FL","PUT"
"","15","N","2015026473","3","1","","1","00","Y","GMC","1999","02","2","","1","00","S","055","0","","1","01","12","01","01","PA","0","06","1GKDT13WXX2","T4W"
"","04","N","2015021880","2","4","","1","11","Y","LINC","1997","02","1","","1","00","W","999","","","1","05","05","12","13","PA","1","01","1LNLM81W1VY","P4D"
"","15","N","2015017923","9","1","","1","05","Y","BMW","2004","02","1","","1","01","W","999","0","","4","01","07","01","01","PA","2","06","5UXFA13574L","PUT"
"","","","2015020767","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015020869","3","3","","1","11","Y","HOND","1996","99","1","","1","00","E","999","0","","1","01","07","01","13","PA","1","01","2HGEJ6673TH","P4D"
"","05","N","2015035304","2","1","","1","06","Y","HOND","2007","01","1","","3","00","N","050","0","","2","01","02","17","06","PA","3","01","JHMGD38467S","P4H"
"","05","N","2015012714","9","1","","1","08","Y","KIA","2005","01","1","","1","00","N","005","0","","2","01","05","01","13","PA","2","01","KNAFE161X55","P4H"
"","41","N","2015015564","2","1","","1","06","Y","CHEV","2008","02","1","","1","00","W","000","","","2","01","03","03","01","PA","2","04","1GCGG25C381","TCG"
