"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2020026219","5","5","","","","E","02","25","REVERE ST","4","","67"
"2020064535","3","3","2014","0060","434","E","3","25","LEHIGH AV","2","3","67"
"2020035406","3","3","0095","0321","2742","S","3","55","DELAWARE EX","1","1","67"
"2020036228","3","3","","","","N","01","20","S FRANKLIN ST","4","","67"
"2020031447","3","3","","","","W","02","25","CHRISTIAN ST","4","","67"
"2020031330","5","5","","","","E","02","20","WINDRIM AV","4","","67"
"2020022635","3","3","","","","S","02","20","N 2ND ST","4","","67"
"2020022800","3","4","","","","S","02","20","OAKLAND ST","4","","67"
"2020020669","3","4","","","","W","02","25","FAIRMOUNT AV","4","","67"
"2020020108","5","5","","","","N","03","30","FRONT ST","4","","67"
"2020022358","3","3","0076","3445","983","W","2","50","SCHUYLKILL EX","1","1","67"
"2020037512","4","4","","","","W","02","25","WYALUSING AV","4","","67"
"2020036489","5","4","","","","W","02","25","BORBECK AV","4","","67"
"2020011799","4","4","","","","W","02","20","CHESWORTH RD","4","","67"
"2020009516","4","3","8006","","","S","01","","FROM 8006/0010 RD","2","","67"
"2020003526","5","5","8009","0030","0","N","1","20","RAMP RD","2","1","67"
"2020005409","6","6","","","","W","02","","SOLLY AV","4","","67"
"2020011102","3","3","0013","0161","2616","S","2","30","HUNTING PARK AV","2","3","67"
"2020034607","4","3","","","","W","99","20","CHELTENHAM AV","4","","67"
"2020073545","4","3","","","","E","01","20","W CLEARFIELD ST","4","","67"
"2020027594","3","3","0095","0164","1853","N","3","55","DELAWARE EX","1","1","67"
"2020016972","3","4","","","","E","02","15","KINGS OAK LN","4","","67"
"2020004695","3","3","4001","0040","1075","N","2","35","HENRY AV","2","3","67"
"2020002940","4","4","","","","S","02","","51ST ST","4","","67"
"2020002939","4","3","","","","E","02","","UPLAND WY","4","","67"
"2020033123","5","5","","","","N","02","30","GERMANTOWN AV","4","","67"
"2020033699","3","4","","","","S","01","25","2ND ST","4","","67"
"2020025628","4","3","","","","N","02","25","MANAYUNK AV","4","","67"
"2020005259","4","4","1018","0021","1786","W","4","30","GRANT AV","2","3","67"
"2020011163","3","3","0095","0140","151","N","3","55","DELAWARE EX","1","1","67"
"2020036598","3","3","0076","3414","1419","E","4","50","SCHUYLKILL EX","1","1","67"
"2020032896","5","5","2676","0011","492","W","3","25","VINE ST","2","3","67"
"2020072319","6","6","3003","0011","0","S","2","40","TWENTYSIXTH ST","2","3","67"
"2020026352","4","4","0611","0081","1138","S","3","30","BROAD ST","2","3","67"
"2020067333","3","3","","","","N","02","30","OGONTZ AV","4","","67"
"2020005839","4","4","0003","0020","0","E","3","35","COBBS CREEK PY","2","3","67"
"2020002537","4","5","","","","S","02","","TULPEHOCKEN ST","4","","67"
"2020003770","3","3","","","","N","02","20","9TH ST","4","","67"
"2020033122","4","4","","","","W","02","20","WESTMORELAND ST","4","","67"
"2020029906","3","4","","","","N","01","20","SARTAIN ST","4","","67"
"2020073485","3","3","2012","0070","428","E","1","25","DAUPHIN ST","2","3","67"
"2020026426","3","4","","","","E","01","25","BELLEVUE ST","4","","67"
"2020027396","4","4","","","","N","02","25","LANSDOWNE AV","4","","67"
"2020006088","3","3","2010","0022","0","W","2","25","CECIL B MOORE AV","2","3","67"
"2020005205","3","3","2001","0140","0","N","01","30","RICHMOND ST","2","3","67"
"2020018361","3","3","0095","0290","979","N","4","55","DELAWARE EX","1","1","67"
"2020002480","3","3","1007","0111","1138","S","2","35","STATE RD","2","3","67"
"2020034224","3","3","","","","W","02","30","RED LION RD","4","","67"
"2020035016","3","3","4003","0010","2161","N","2","40","WISSAHICKON AV","2","3","67"
"2020067610","3","3","0095","0211","2338","S","3","55","DELAWARE EX","1","1","67"
"2020026636","3","3","","","","N","02","20","N VAN PELT ST","4","","67"
"2020000066","4","4","","","","E","02","","CEDAR AV","4","","67"
"2020004342","4","3","","","","S","01","20","BROUS AV","4","","67"
"2020010020","3","3","0676","0004","2083","E","3","55","VINE STREET EX","1","1","67"
"2020033398","3","3","8061","0760","118","W","4","20","RAMP RD","2","1","67"
"2020033030","3","3","","","","W","01","30","SANSOM ST","4","","67"
"2020003774","4","4","","","","E","01","20","E WILLARD ST","4","","67"
"2020045798","4","4","3010","0054","1873","E","5","30","MARKET ST","2","3","67"
"2020046774","3","4","","","","E","02","","WOODLAND AV","4","","67"
"2020002682","4","4","0611","0071","1138","S","3","30","BROAD ST","2","3","67"
"2020033594","3","3","","","","N","02","20","AMBER ST","4","","67"
"2020034415","3","4","","","","N","01","20","9TH ST","4","","67"
"2020036599","3","3","0076","3465","812","W","3","50","SCHUYLKILL EX","1","1","67"
"2020027114","3","3","0076","3405","1201","W","4","50","SCHUYLKILL EX","1","1","67"
"2020029479","3","3","0076","3420","2297","E","3","50","SCHUYLKILL EX","1","1","67"
"2020046154","3","3","0611","0141","337","S","4","30","BROAD ST","2","3","67"
"2020046029","6","6","0073","0061","2299","W","2","30","COTTMAN AV","2","3","67"
"2020034225","3","4","","","","E","02","25","GREGG ST","4","","67"
"2020034294","4","3","","","","N","02","20","55TH ST","4","","67"
"2020026522","5","5","","","","E","02","25","MONTGOMERY DR","4","","67"
"2020003368","3","3","0073","0030","123","E","2","30","COTTMAN AV","2","3","67"
"2020001581","3","4","","","","E","01","30","KNORR ST","4","","67"
"2020033503","5","4","2009","0121","3417","S","2","30","HARBISON AV","2","3","67"
"2020073253","4","3","","","","E","02","20","NORWITCH DR","4","","67"
"2020074577","3","5","6001","0270","0","N","3","40","ROOSEVELT BL","2","3","67"
"2020034128","3","3","0611","0091","601","S","2","30","BROAD ST","2","3","67"
"2020046029","3","3","0013","0240","1374","N","3","30","FRANKFORD AV","2","3","67"
"2020000367","4","5","","","","N","02","10","48TH ST","4","","67"
"2020019178","3","3","8018","0250","1645","W","2","40","RAMP RD","2","1","67"
"2020001250","3","3","3009","0030","63","W","2","35","RIDGE AV","2","3","67"
"2020034162","4","3","","","","W","01","20","MASTER ST","4","","67"
"2020034343","3","3","0003","0030","1803","E","3","35","CHESTNUT ST","2","3","67"
"2020001307","4","3","","","","S","02","25","MOYAMENSING AV","4","","67"
"2020047908","3","3","3037","0023","2248","S","4","35","JOHN F KENNEDY BL","2","3","67"
"2020041267","3","3","","","","N","99","25","N 5TH ST","4","","67"
"2020003198","3","3","0001","0121","1495","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2020001584","3","3","","","","N","02","25","ASHTON RD","4","","67"
"2020034344","3","4","","","","W","02","25","HUNTING PARK AV","4","","67"
"2020033041","4","4","","","","S","02","25","CRESCO AV","4","","67"
"2020001645","5","4","","","","N","02","","N 3RD ST","4","","67"
"2020041832","3","3","1003","0040","2089","N","3","25","WHITAKER AV","2","3","67"
"2020002419","3","4","","","","N","02","20","CROSKEY ST","4","","67"
"2020029130","4","4","","","","W","02","25","FAUNCE ST","4","","67"
"2020073484","3","3","2009","0021","203","S","2","30","ARAMINGO AV","2","3","67"
"2020072319","7","7","","","","N","02","25","26TH ST","4","","67"
"2020002081","3","3","","","","W","02","20","W RUSCOMB ST","4","","67"
"2020047555","4","3","","","","W","01","25","LOMBARD ST","4","","67"
"2020074446","3","3","3005","0110","343","B","3","35","BELMONT AV","2","3","67"
"2020033180","3","4","","","","N","02","25","SUMMERDALE AV","4","","67"
"2020034608","4","4","","","","S","02","20","TACKAWANNA ST","4","","67"
"2020006287","3","3","0095","0230","3345","N","3","55","DELAWARE EX","1","1","67"
"2020046525","4","4","","","","E","99","20","WALTON AV","4","","67"
"2020001930","3","3","","","","N","01","30","N FRONT ST","4","","67"
"2020048045","3","3","0076","3431","2277","W","3","50","SCHUYLKILL EX","1","1","67"
"2020072554","4","4","","","","N","01","25","WINCHESTER AV","4","","67"
"2020073547","4","4","4009","0040","0","B","3","35","BERKLEY ST","2","3","67"
"2020056930","3","3","3017","0030","397","B","3","35","FIFTYSECOND ST","2","3","67"
"2020018663","3","3","0611","0020","983","N","3","30","BROAD ST","2","3","67"
"2020005839","8","8","3015","0090","0","N","2","35","SIXTYTHIRD ST","2","3","67"
"2020002191","3","3","0676","0003","1542","W","3","55","VINE STREET EX","1","1","67"
"2020004199","3","3","0095","0145","2959","S","4","55","DELAWARE EX","1","1","67"
"2020000366","4","4","","","","N","02","","45TH ST","4","","67"
"2020033706","4","3","","","","S","02","20","2ND ST","4","","67"
"2020042829","4","4","0001","0371","2259","S","3","45","ROOSEVELT BL","2","3","67"
"2020016850","3","3","1003","0021","836","S","2","35","WHITAKER AV","2","3","67"
"2020015750","3","3","2004","0010","1264","E","2","25","MARKET ST","2","3","67"
"2020001153","3","3","8009","0500","650","W","01","20","RAMP RD","2","1","67"
"2020002942","4","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2020033591","4","3","","","","N","02","20","61ST ST","4","","67"
"2020033986","3","3","2007","0040","1452","S","2","25","FRANKFORD AV","2","3","67"
"2020015380","3","3","1005","0150","1961","N","2","30","CASTOR AV","2","3","67"
"2020017413","5","5","8013","0500","590","S","01","20","RAMP E RD","2","1","67"
"2020017814","6","6","3003","0011","0","S","2","40","TWENTYSIXTH ST","2","3","67"
"2020005839","7","7","3010","0011","0","W","1","25","MARKET ST","2","3","67"
"2020045583","3","3","","","","E","01","10","WALT WHITMAN BR","4","","67"
"2020003334","3","4","","","","E","02","20","SCHOOL HOUSE LN","4","","67"
"2020047191","3","3","0076","3444","6323","E","2","50","SCHUYLKILL EX","1","1","67"
"2020029906","4","3","","","","E","01","20","MIFFLIN ST","4","","67"
"2020033548","3","3","","","","E","02","25","GEORGES HILL DR","4","","67"
"2020034099","3","3","0095","0301","2121","S","4","55","DELAWARE EX","1","1","67"
"2020035860","4","3","","","","E","02","20","CHESTER AV","4","","67"
"2020035230","3","3","2007","0140","1029","N","2","30","FRANKFORD AV","2","3","67"
"2020076584","3","3","0095","0251","934","S","4","55","DELAWARE EX","1","1","67"
"2020035857","3","3","0063","0063","444","W","2","55","WOODHAVEN RD","2","1","67"
"2020043796","3","3","","","","U","02","20","W GLENWOOD AV","4","","67"
"2020039840","4","4","8012","0250","0","E","1","20","RAMP A RD","2","1","67"
"2020072544","5","5","3005","0040","985","N","2","25","THIRTYTHIRD ST","2","3","67"
"2020022288","3","3","","","","W","02","30","BARING ST","4","","67"
"2020035531","3","4","","","","E","02","25","WOODLAWN ST","4","","67"
"2020034674","4","4","1002","0035","0","W","2","35","CHELTENHAM AV","2","3","67"
"2020034535","4","3","","","","S","02","25","22ND ST","4","","67"
"2020036283","3","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2020036496","3","3","2008","0020","2046","E","2","25","GIRARD AV","2","3","67"
"2020038051","3","3","","","","S","02","25","68TH ST","4","","67"
"2020022795","4","4","","","","E","02","25","HAINES ST","4","","67"
"2020024192","4","4","0611","0181","2250","S","4","30","BROAD ST","2","3","67"
"2020025306","3","3","0001","0221","265","S","3","40","ROOSEVELT BL","2","3","67"
"2020034815","4","3","","","","S","01","20","FRANKLIN ST","4","","67"
"2020034928","3","3","0095","0301","800","S","4","55","DELAWARE EX","1","1","67"
"2020075624","4","4","0611","0071","549","S","3","30","BROAD ST","2","3","67"
"2020075631","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2020035614","4","4","1007","0111","0","S","2","35","STATE RD","2","3","67"
"2020039851","3","3","8007","0500","740","N","1","20","RAMP RD","2","1","67"
"2020025893","3","3","0030","0060","2237","E","1","30","GIRARD AV","2","3","67"
"2020024776","4","3","","","","N","01","20","7TH ST","4","","67"
"2020025278","3","3","4017","0070","1079","E","2","35","UPSAL ST","2","3","67"
"2020035080","3","4","","","","N","01","20","27TH ST","4","","67"
"2020036861","3","3","0676","0002","669","E","3","55","VINE STREET EX","1","1","67"
"2020078525","4","4","8049","0750","1635","E","2","20","RAMP 95NB TO PA 29","2","1","67"
"2020077115","3","3","1014","0030","1742","B","2","35","RHAWN ST","2","3","67"
"2020035981","4","3","","","","N","02","20","27TH ST","4","","67"
"2020024097","3","4","6001","0280","1146","N","03","45","ROOSEVELT BL","2","3","67"
"2020061930","7","7","","","","N","02","30","29TH ST","4","","67"
"2020075628","3","3","","","","N","02","20","55TH ST","4","","67"
"2020034501","4","4","1007","0091","0","S","2","35","STATE RD","2","3","67"
"2020034744","4","4","","","","N","01","20","21ST ST","4","","67"
"2020036529","4","4","","","","W","02","25","TYSON AV","4","","67"
"2020038384","3","4","","","","E","02","25","PIKE ST","4","","67"
"2020037888","3","3","0001","0210","0","N","3","40","ROOSEVELT BL","2","3","67"
"2020064069","3","3","0095","0315","501","S","3","55","DELAWARE EX","1","1","67"
"2020024098","3","5","6001","0284","42","N","3","40","ROOSEVELT BL","2","3","67"
"2020027529","4","5","","","","E","02","20","9TH ST","4","","67"
"2020035867","3","3","1004","0050","610","E","2","30","ERIE AV","2","3","67"
"2020075026","4","4","","","","U","01","20","HOUGHTON ST","4","","67"
"2020037045","3","3","0001","0211","375","S","3","40","ROOSEVELT BL","2","3","67"
"2020072544","3","3","0003","0081","2473","W","2","35","WALNUT ST","2","3","67"
"2020038677","3","4","","","","N","02","25","84TH ST","4","","67"
"2020037486","4","5","","","","S","01","25","POINT BREEZE AV","4","","67"
"2020023494","3","3","4001","0070","0","N","2","35","HENRY AV","2","3","67"
"2020024870","3","3","0001","0201","2075","S","3","40","ROOSEVELT BL","2","3","67"
"2020035512","3","3","0676","0014","782","E","2","55","VINE STREET EX","1","1","67"
"2020034818","4","3","","","","N","02","25","2ND ST","4","","67"
"2020074736","3","3","","","","N","02","30","N 57TH ST","4","","67"
"2020038350","3","3","3013","0041","2385","S","2","35","ISLAND AV","2","3","67"
"2020036669","3","3","2014","0040","1986","W","3","30","LEHIGH AV","2","3","67"
"2020037891","3","3","","","","E","02","20","SOMERSET ST","4","","67"
"2020038048","4","4","1024","0020","1773","E","2","25","ROBBINS ST","2","3","67"
"2020037677","4","3","","","","N","02","25","5TH ST","4","","67"
"2020022865","3","4","","","","S","02","20","O ST","4","","67"
"2020023146","3","4","","","","W","02","25","DECATUR ST","4","","67"
"2020075133","3","3","0001","0100","854","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2020034784","3","3","1004","0100","1624","N","2","25","TORRESDALE AV","2","3","67"
"2020078238","3","3","0095","0264","2444","N","3","55","DELAWARE EX","1","1","67"
"2020077123","3","3","4002","0100","1803","B","3","35","STENTON AV","2","3","67"
"2020041965","3","3","0095","0171","5089","S","3","55","DELAWARE EX","1","1","67"
"2020023222","6","5","","","","N","02","25","OAK AV","4","","46"
"2020023496","3","4","","","","W","02","25","SANSOM ST","4","","67"
"2020026214","5","5","","","","E","02","25","SPRUCE ST","4","","67"
"2020076142","3","3","2009","0061","1531","S","2","30","ARAMINGO AV","2","3","67"
"2020069890","3","3","0003","0080","1867","E","3","35","CHESTNUT ST","2","3","67"
"2020078245","3","3","0095","0251","155","S","4","55","DELAWARE EX","1","1","67"
"2020036161","3","3","","","","W","01","20","PENNSGROVE ST","4","","67"
"2020036300","3","4","","","","W","01","25","FEDERAL ST","4","","67"
"2020077320","3","3","","","","W","02","25","CEDAR AV","4","","67"
"2020024190","3","3","","","","S","02","20","N 11TH ST","4","","67"
"2020023226","3","4","","","","S","01","25","17TH ST","4","","67"
"2020022299","3","4","","","","E","02","25","WOODBINE AV","4","","67"
"2020076704","3","3","0095","0205","1763","S","4","55","DELAWARE EX","1","1","67"
"2020039817","3","3","0676","0002","574","E","3","55","VINE STREET EX","1","1","67"
"2020076967","4","4","2009","0021","2008","S","2","30","ARAMINGO AV","2","3","67"
"2020036493","4","4","","","","S","02","25","WOOLSTON AV","4","","67"
"2020037867","4","3","","","","W","01","25","CLEARFIELD ST","4","","67"
"2020023974","3","3","0611","0002","50","N","3","35","BROAD ST","2","3","67"
"2020023309","4","3","","","","W","05","30","CALLOWHILL ST","4","","67"
"2020063581","3","3","6001","0351","85","S","3","45","ROOSEVELT BL","2","3","67"
"2020024188","3","3","1003","0020","1201","N","3","35","WHITAKER AV","2","3","67"
"2020076703","3","3","0095","0211","56","S","3","55","DELAWARE EX","1","1","67"
"2020034865","3","3","","","","W","02","35","RED LION RD","4","","67"
"2020037511","4","4","3029","0011","1580","S","3","25","FIFTEENTH ST","2","3","67"
"2020063348","3","3","","","","S","01","20","JASPER ST","4","","67"
"2020026176","4","3","","","","E","02","20","EASTWICK AV","4","","67"
"2020034241","3","3","0676","0002","1491","E","3","55","VINE STREET EX","1","1","67"
"2020024129","3","3","0073","0060","562","E","2","30","COTTMAN AV","2","3","67"
"2020024348","3","3","0013","0170","773","N","2","30","HUNTING PARK AV","2","3","67"
"2020036133","4","3","","","","S","02","20","8TH ST","4","","67"
"2020075063","3","3","","","","E","99","25","WOODWARD ST","4","","67"
"2020034782","5","5","","","","E","02","25","CONVENT RD","4","","67"
"2020078618","5","5","","","","N","01","20","N WILLINGTON ST","4","","67"
"2020024257","4","3","","","","N","02","20","PULASKI AV","4","","67"
"2020033721","3","3","0076","3440","2287","E","2","50","SCHUYLKILL EX","1","1","67"
"2020023671","4","3","","","","E","01","20","WOLF ST","4","","67"
"2020064004","3","3","0095","0260","1025","N","4","55","DELAWARE EX","1","1","67"
"2020023552","3","3","","","","W","02","20","MAGEE AV","4","","67"
"2020024957","4","3","","","","S","02","20","32ND ST","4","","67"
"2020035271","3","3","3007","0080","2881","N","2","35","KELLY DR","2","3","67"
"2020036160","3","3","0013","0250","585","N","3","30","FRANKFORD AV","2","3","67"
"2020037049","3","4","","","","E","02","20","ROCKLAND ST","4","","67"
"2020024134","3","3","3017","0070","2246","W","3","35","PARKSIDE AV","2","3","67"
"2020063046","3","3","","","","N","02","25","33RD ST","4","","67"
"2020024890","3","3","","","","N","02","","S 16TH ST","4","","67"
"2020022414","5","5","","","","E","02","20","PRATT ST","4","","67"
"2020065276","3","3","6001","0170","526","N","3","40","ROOSEVELT BL","2","3","67"
"2020026217","4","4","","","","N","02","25","COTTAGE ST","4","","67"
"2020034502","3","3","1004","0090","2019","N","2","30","TORRESDALE AV","2","3","67"
"2020078896","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2020038137","3","4","","","","N","2","25","FIFTYEIGHTH ST","4","","67"
"2020063162","3","3","0676","0005","818","W","3","55","VINE STREET EX","1","1","67"
"2020064023","3","3","0076","3465","904","W","3","50","SCHUYLKILL EX","1","1","67"
"2020022801","3","3","1004","0100","1757","S","2","25","TORRESDALE AV","2","3","67"
"2020025893","4","4","0030","0061","2240","W","1","30","GIRARD AV","2","3","67"
"2020023222","5","4","1002","0021","1128","W","02","25","CHELTENHAM AV","2","3","67"
"2020075900","3","3","0003","0100","2401","E","2","35","CHESTNUT ST","2","3","67"
"2020075624","5","5","","","","W","02","25","DIAMOND ST","4","","67"
"2020035614","3","3","1007","0110","0","N","2","35","STATE RD","2","3","67"
"2020037718","5","3","0003","0080","0","E","3","35","CHESTNUT ST","2","3","67"
"2020024128","5","5","1014","0090","1763","W","2","25","RHAWN ST","2","3","67"
"2020024124","3","3","0013","0010","2079","W","2","25","BALTIMORE AV","2","3","67"
"2020035820","3","3","0001","0211","0","S","3","40","ROOSEVELT BL","2","3","67"
"2020069519","4","4","","","","W","02","20","W GIRARD AV","4","","67"
"2020035536","3","3","","","","S","01","25","N 23RD ST","4","","67"
"2020035654","3","3","","","","W","01","25","MAYWOOD ST","4","","67"
"2020076139","5","3","0003","0081","0","W","2","35","WALNUT ST","2","3","67"
"2020035981","3","4","","","","E","02","20","STERNER ST","4","","67"
"2020035978","4","3","","","","N","02","25","KELVIN AV","4","","67"
"2020024256","3","3","","","","E","02","","WHITMAN SQUARE SHOPPING CENTER LT","7","","67"
"2020024131","3","3","0073","0060","2360","E","2","30","COTTMAN AV","2","3","67"
"2020024588","4","3","","","","N","03","35","BROAD ST","4","","67"
"2020034817","3","4","","","","W","02","20","SUSQUEHANNA AV","4","","67"
"2020069890","4","4","","","","S","02","30","34TH ST","4","","67"
"2020030984","5","5","1008","0040","0","N","1","25","LEVICK ST","2","3","67"
"2020022306","3","3","","","","N","02","25","N 5TH ST","4","","67"
"2020020865","3","3","1015","0030","2756","N","2","35","KNIGHTS RD","2","3","67"
"2020023148","4","4","0030","0061","3688","W","1","30","GIRARD AV","2","3","67"
"2020020864","3","3","1013","0100","1013","N","1","35","ACADEMY RD","2","3","67"
"2020022409","3","3","2676","0010","551","E","3","25","VINE ST","2","3","67"
"2020022793","3","3","2001","0071","1334","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2020077925","5","5","","","","W","01","20","BLAVIS ST","4","","67"
"2020037692","3","3","0001","0160","1054","N","3","40","ROOSEVELT BL","2","3","67"
"2020017302","3","3","0676","0004","1991","E","3","55","VINE STREET EX","1","1","67"
"2020005407","3","4","","","","W","02","25","CHRISTIAN ST","4","","67"
"2020003980","4","4","0611","0121","1363","S","4","30","BROAD ST","2","3","67"
"2020026351","7","7","","","","W","99","20","SPRUCE ST","4","","67"
"2020012379","4","4","","","","S","02","","67TH ST","4","","67"
"2020004732","3","3","","","","S","02","25","N 5TH ST","4","","67"
"2020052691","3","3","0611","0160","45","N","4","30","BROAD ST","2","3","67"
"2020034748","3","3","0611","0090","555","N","3","30","BROAD ST","2","3","67"
"2020017016","3","3","","","","W","02","","ANN ST","4","","67"
"2020015160","3","4","","","","N","2","25","NINTH ST","4","","67"
"2020056645","5","4","1009","0070","2160","N","2","25","BUSTLETON AV","2","3","67"
"2020006347","3","3","0095","0310","882","N","4","55","DELAWARE EX","1","1","67"
"2020046777","3","3","","","","S","02","20","S 71ST ST","4","","67"
"2020000646","4","4","","","","S","01","25","MASCHER ST","4","","67"
"2020033042","4","4","0611","0131","1628","S","4","30","BROAD ST","2","3","67"
"2020034537","4","3","","","","S","02","20","LIMEKILN PK","4","","67"
"2020066114","4","3","","","","E","02","20","E CHELTENHAM AV","4","","67"
"2020005259","5","5","","","","W","01","20","CLARK ST","4","","67"
"2020000021","4","3","","","","N","01","25","16TH ST","4","","67"
"2020034596","3","3","3013","0030","0","N","3","35","ISLAND AV","2","3","67"
"2020032842","4","5","","","","S","01","20","42ND ST","4","","67"
"2020034345","4","4","","","","N","02","25","O ST","4","","67"
"2020027394","3","3","0001","0030","0","N","3","35","CITY AV","2","3","67"
"2020028272","3","3","1004","0010","552","W","2","30","ERIE AV","2","3","67"
"2020004215","4","4","0676","0002","0","E","3","55","VINE STREET EX","1","1","67"
"2020006955","3","3","1008","0070","328","E","2","25","LEVICK ST","2","3","67"
"2020002535","3","4","","","","S","02","20","ANDERSON ST","4","","67"
"2020034608","3","3","1008","0020","1629","N","3","25","LEVICK ST","2","3","67"
"2020033180","4","3","","","","W","02","20","SANGER ST","4","","67"
"2020033205","3","4","","","","S","02","25","TOMLINSON RD","4","","67"
"2020026259","3","3","1005","0121","1684","S","2","25","CASTOR AV","2","3","67"
"2020026855","4","4","","","","N","02","25","WHEATSHEAF LN","4","","67"
"2020005839","5","5","0003","0021","0","W","2","35","COBBS CREEK PY","2","3","67"
"2020046977","3","3","0076","3420","1031","E","3","50","SCHUYLKILL EX","1","1","67"
"2020002203","3","3","0676","0002","815","E","3","55","VINE STREET EX","1","1","67"
"2020003419","3","3","0003","0040","550","E","3","35","CHESTNUT ST","2","3","67"
"2020073377","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2020033288","3","3","3019","0064","2057","N","3","35","PASSYUNK AV","2","3","67"
"2020026177","3","3","","","","N","02","20","S 56TH ST","4","","67"
"2020026855","3","3","2001","0190","0","N","2","25","RICHMOND ST","2","3","67"
"2020047383","5","5","","","","E","02","","W RIVER / M L KING DR","4","","67"
"2020046774","4","3","","","","N","02","20","50TH ST","4","","67"
"2020047462","3","3","0095","0215","697","S","3","55","DELAWARE EX","1","1","67"
"2020035016","5","5","4009","0020","0","E","1","35","ROBERTS AV","2","3","67"
"2020036092","3","3","0676","0002","1172","E","3","55","VINE STREET EX","1","1","67"
"2020004047","4","4","1016","0031","0","W","2","30","HOLME AV","2","3","67"
"2020001446","3","4","","","","N","02","20","15TH ST","4","","67"
"2020046295","8","8","3045","0011","0","S","2","35","BELMONT AV","2","3","46"
"2020001379","3","3","0676","0003","2781","W","3","55","VINE STREET EX","1","1","67"
"2020048685","3","4","","","","W","99","20","N 4TH ST","4","","67"
"2020035016","4","4","4003","0011","2152","S","2","40","WISSAHICKON AV","2","3","67"
"2020033664","5","5","","","","E","02","25","BENNER ST","4","","67"
"2020026215","3","4","","","","W","01","25","SANSOM ST","4","","67"
"2020026179","3","3","0003","0060","550","E","3","35","CHESTNUT ST","2","3","67"
"2020046295","6","6","3005","0161","1530","S","2","35","BELMONT AV","2","3","67"
"2020034295","4","3","","","","N","02","","FRONT ST","4","","67"
"2020033705","3","3","0309","0033","1942","S","2","35","CHELTENHAM AV","2","3","46"
"2020033503","4","3","2009","0120","3419","N","2","30","HARBISON AV","2","3","67"
"2020026352","3","3","0611","0080","1138","N","4","30","BROAD ST","2","3","67"
"2020019395","3","3","2014","0080","0","E","3","25","LEHIGH AV","2","3","67"
"2020010705","3","3","0676","0002","601","E","3","55","VINE STREET EX","1","1","67"
"2020039534","3","3","0076","3431","1243","W","3","50","SCHUYLKILL EX","1","1","67"
"2020035400","3","3","0095","0225","2046","S","4","55","DELAWARE EX","1","1","67"
"2020034943","3","3","3013","0030","0","N","3","35","ISLAND AV","2","3","67"
"2020073989","3","3","1015","0011","1998","S","2","35","KNIGHTS RD","2","3","67"
"2020002195","3","3","0095","0145","2396","S","4","55","DELAWARE EX","1","1","67"
"2020001535","3","3","1013","0050","835","E","2","30","ACADEMY RD","2","3","67"
"2020018391","3","3","3005","0100","907","W","2","35","LANCASTER AV","2","3","67"
"2020073901","3","3","2014","0020","931","B","4","30","LEHIGH AV","2","3","67"
"2020032961","4","4","","","","N","01","20","GAUL ST","4","","67"
"2020074319","4","4","","","","N","99","20","EASTWICK AV","4","","67"
"2020046601","4","4","","","","N","99","25","BELFIELD AV","4","","67"
"2020005501","3","3","0095","0301","1327","S","4","55","DELAWARE EX","1","1","67"
"2020041388","3","3","0095","0235","1175","S","4","55","DELAWARE EX","1","1","67"
"2020012137","3","4","3010","0031","508","W","1","25","MARKET ST","2","3","67"
"2020002422","5","5","","","","W","01","20","WOOD ST","4","","67"
"2020048685","4","3","","","","W","04","30","CALLOWHILL ST","4","","67"
"2020073385","5","5","","","","N","99","25","GERMANTOWN AV","4","","67"
"2020047710","3","3","","","","N","01","30","N 11TH ST","4","","67"
"2020041033","3","3","0676","0003","1853","W","3","55","VINE STREET EX","1","1","67"
"2020046782","3","3","","","","N","02","30","ISLAND AV","4","","67"
"2020029253","3","3","1005","0120","1011","N","2","25","CASTOR AV","2","3","67"
"2020033365","3","3","0001","0211","0","S","3","40","ROOSEVELT BL","2","3","67"
"2020004346","3","4","","","","E","01","","LORING ST","4","","67"
"2020001742","4","4","0611","0031","1836","S","3","30","BROAD ST","2","3","67"
"2020001586","3","3","2008","0051","437","W","2","30","GIRARD AV","2","3","67"
"2020074094","4","4","","","","N","01","25","RHOADS ST","4","","67"
"2020039536","3","3","0076","3424","2105","E","3","50","SCHUYLKILL EX","1","1","67"
"2020033288","4","5","","","","N","02","25","61ST ST","4","","67"
"2020004203","3","3","0076","3444","4933","E","2","50","SCHUYLKILL EX","1","1","67"
"2020001746","4","4","1007","0061","2079","W","2","35","TACONY ST","2","3","67"
"2020001747","4","4","","","","N","02","20","MARSHALL ST","4","","67"
"2020001426","5","5","4005","0020","0","N","2","25","GERMANTOWN AV","2","3","67"
